X,Y,Index
61.5,148.5,6676
60.5,149.5,6677
59.5,148.5,6678
61.5,149.5,6679
62.5,148.5,6680
60.5,146.5,6681
62.5,147.5,6682
59.5,145.5,6683
59.5,143.5,6684
60.5,147.5,6685
59.5,146.5,6686
59.5,144.5,6687
61.5,143.5,6688
60.5,141.5,6689
60.5,142.5,6690
60.5,144.5,6691
61.5,146.5,6692
61.5,144.5,6693
60.5,145.5,6694
60.5,143.5,6695
64.5,147.5,6696
63.5,146.5,6697
63.5,144.5,6698
64.5,146.5,6699
62.5,145.5,6700
63.5,147.5,6701
62.5,146.5,6702
63.5,145.5,6703
65.5,145.5,6704
67.5,144.5,6705
64.5,144.5,6706
65.5,143.5,6707
66.5,143.5,6708
65.5,144.5,6709
64.5,143.5,6710
61.5,141.5,6711
63.5,142.5,6712
64.5,142.5,6713
62.5,143.5,6714
61.5,142.5,6715
63.5,143.5,6716
62.5,142.5,6717
62.5,140.5,6718
64.5,141.5,6719
61.5,139.5,6720
63.5,140.5,6721
62.5,141.5,6722
61.5,140.5,6723
61.5,136.5,6724
60.5,137.5,6725
62.5,134.5,6726
62.5,133.5,6727
64.5,132.5,6728
64.5,131.5,6729
65.5,133.5,6730
66.5,133.5,6731
66.5,134.5,6732
65.5,132.5,6733
62.5,131.5,6734
60.5,131.5,6735
59.5,132.5,6736
57.5,131.5,6737
56.5,131.5,6738
59.5,134.5,6739
58.5,135.5,6740
57.5,133.5,6741
57.5,132.5,6742
58.5,133.5,6743
58.5,134.5,6744
58.5,131.5,6745
59.5,131.5,6746
58.5,132.5,6747
59.5,133.5,6748
63.5,131.5,6749
61.5,131.5,6750
60.5,132.5,6751
61.5,132.5,6752
63.5,133.5,6753
60.5,133.5,6754
62.5,132.5,6755
64.5,133.5,6756
61.5,133.5,6757
63.5,132.5,6758
60.5,135.5,6759
59.5,136.5,6760
60.5,138.5,6761
61.5,135.5,6762
60.5,134.5,6763
60.5,136.5,6764
59.5,135.5,6765
61.5,134.5,6766
62.5,138.5,6767
61.5,137.5,6768
62.5,139.5,6769
61.5,138.5,6770
63.5,135.5,6771
65.5,134.5,6772
62.5,136.5,6773
63.5,138.5,6774
64.5,135.5,6775
63.5,134.5,6776
62.5,137.5,6777
63.5,136.5,6778
64.5,134.5,6779
62.5,135.5,6780
66.5,135.5,6781
64.5,137.5,6782
65.5,136.5,6783
67.5,135.5,6784
66.5,136.5,6785
68.5,137.5,6786
65.5,135.5,6787
65.5,138.5,6788
64.5,139.5,6789
67.5,137.5,6790
65.5,137.5,6791
64.5,140.5,6792
64.5,138.5,6793
65.5,140.5,6794
68.5,138.5,6795
66.5,142.5,6796
66.5,140.5,6797
66.5,138.5,6798
65.5,141.5,6799
65.5,139.5,6800
67.5,138.5,6801
66.5,141.5,6802
67.5,139.5,6803
68.5,139.5,6804
67.5,143.5,6805
67.5,141.5,6806
68.5,141.5,6807
68.5,140.5,6808
67.5,142.5,6809
70.5,141.5,6810
68.5,143.5,6811
70.5,142.5,6812
68.5,142.5,6813
69.5,141.5,6814
71.5,143.5,6815
72.5,145.5,6816
71.5,144.5,6817
69.5,143.5,6818
69.5,144.5,6819
71.5,145.5,6820
70.5,146.5,6821
70.5,144.5,6822
71.5,146.5,6823
69.5,145.5,6824
68.5,144.5,6825
66.5,146.5,6826
67.5,145.5,6827
65.5,147.5,6828
68.5,145.5,6829
67.5,146.5,6830
66.5,147.5,6831
66.5,145.5,6832
68.5,146.5,6833
65.5,146.5,6834
65.5,148.5,6835
66.5,148.5,6836
68.5,147.5,6837
66.5,149.5,6838
67.5,148.5,6839
69.5,147.5,6840
70.5,152.5,6841
67.5,150.5,6842
69.5,151.5,6843
68.5,152.5,6844
68.5,150.5,6845
67.5,151.5,6846
68.5,148.5,6847
67.5,149.5,6848
69.5,152.5,6849
70.5,147.5,6850
69.5,148.5,6851
71.5,147.5,6852
70.5,148.5,6853
69.5,149.5,6854
72.5,147.5,6855
72.5,148.5,6856
74.5,148.5,6857
74.5,149.5,6858
70.5,150.5,6859
73.5,148.5,6860
72.5,149.5,6861
71.5,150.5,6862
70.5,151.5,6863
73.5,149.5,6864
70.5,149.5,6865
71.5,148.5,6866
71.5,151.5,6867
74.5,151.5,6868
76.5,152.5,6869
76.5,154.5,6870
78.5,154.5,6871
79.5,154.5,6872
80.5,152.5,6873
82.5,151.5,6874
83.5,151.5,6875
85.5,151.5,6876
86.5,151.5,6877
84.5,151.5,6878
79.5,151.5,6879
80.5,151.5,6880
81.5,152.5,6881
81.5,151.5,6882
79.5,152.5,6883
80.5,154.5,6884
79.5,153.5,6885
80.5,153.5,6886
76.5,153.5,6887
77.5,152.5,6888
77.5,151.5,6889
78.5,152.5,6890
77.5,154.5,6891
78.5,151.5,6892
77.5,153.5,6893
78.5,153.5,6894
76.5,151.5,6895
75.5,150.5,6896
73.5,150.5,6897
75.5,151.5,6898
72.5,151.5,6899
71.5,152.5,6900
74.5,150.5,6901
73.5,151.5,6902
75.5,152.5,6903
75.5,153.5,6904
74.5,152.5,6905
75.5,154.5,6906
72.5,152.5,6907
74.5,153.5,6908
70.5,154.5,6909
72.5,153.5,6910
71.5,154.5,6911
74.5,154.5,6912
70.5,155.5,6913
73.5,153.5,6914
72.5,154.5,6915
71.5,155.5,6916
71.5,153.5,6917
73.5,156.5,6918
73.5,155.5,6919
72.5,158.5,6920
71.5,157.5,6921
71.5,156.5,6922
74.5,155.5,6923
71.5,158.5,6924
72.5,157.5,6925
72.5,156.5,6926
73.5,158.5,6927
76.5,156.5,6928
76.5,155.5,6929
74.5,157.5,6930
77.5,155.5,6931
74.5,156.5,6932
75.5,157.5,6933
75.5,156.5,6934
74.5,158.5,6935
75.5,155.5,6936
76.5,158.5,6937
79.5,155.5,6938
77.5,157.5,6939
77.5,156.5,6940
78.5,157.5,6941
78.5,156.5,6942
77.5,158.5,6943
78.5,155.5,6944
79.5,156.5,6945
79.5,158.5,6946
80.5,158.5,6947
80.5,156.5,6948
82.5,157.5,6949
81.5,158.5,6950
81.5,156.5,6951
82.5,158.5,6952
80.5,157.5,6953
83.5,157.5,6954
80.5,155.5,6955
82.5,154.5,6956
81.5,155.5,6957
82.5,152.5,6958
81.5,153.5,6959
83.5,156.5,6960
82.5,155.5,6961
82.5,153.5,6962
83.5,152.5,6963
81.5,154.5,6964
84.5,156.5,6965
83.5,155.5,6966
83.5,153.5,6967
84.5,152.5,6968
84.5,155.5,6969
85.5,152.5,6970
87.5,153.5,6971
84.5,153.5,6972
85.5,155.5,6973
85.5,153.5,6974
86.5,152.5,6975
84.5,154.5,6976
87.5,152.5,6977
86.5,153.5,6978
87.5,154.5,6979
89.5,158.5,6980
89.5,160.5,6981
91.5,161.5,6982
91.5,162.5,6983
92.5,162.5,6984
91.5,160.5,6985
90.5,161.5,6986
89.5,159.5,6987
90.5,160.5,6988
90.5,159.5,6989
90.5,158.5,6990
87.5,155.5,6991
89.5,156.5,6992
88.5,155.5,6993
89.5,157.5,6994
86.5,155.5,6995
84.5,157.5,6996
86.5,156.5,6997
85.5,157.5,6998
88.5,157.5,6999
84.5,158.5,7000
87.5,156.5,7001
88.5,158.5,7002
86.5,157.5,7003
85.5,156.5,7004
88.5,159.5,7005
87.5,158.5,7006
85.5,158.5,7007
84.5,159.5,7008
85.5,159.5,7009
87.5,160.5,7010
84.5,160.5,7011
86.5,159.5,7012
85.5,160.5,7013
88.5,160.5,7014
87.5,159.5,7015
84.5,162.5,7016
84.5,161.5,7017
85.5,161.5,7018
86.5,166.5,7019
86.5,167.5,7020
87.5,167.5,7021
89.5,168.5,7022
89.5,169.5,7023
88.5,171.5,7024
89.5,172.5,7025
86.5,171.5,7026
86.5,170.5,7027
87.5,172.5,7028
87.5,171.5,7029
88.5,172.5,7030
89.5,171.5,7031
88.5,170.5,7032
89.5,170.5,7033
88.5,169.5,7034
89.5,167.5,7035
87.5,168.5,7036
88.5,168.5,7037
88.5,167.5,7038
86.5,165.5,7039
87.5,166.5,7040
85.5,162.5,7041
85.5,164.5,7042
86.5,162.5,7043
88.5,161.5,7044
87.5,162.5,7045
86.5,163.5,7046
89.5,161.5,7047
87.5,161.5,7048
88.5,165.5,7049
87.5,164.5,7050
89.5,163.5,7051
90.5,162.5,7052
88.5,166.5,7053
87.5,165.5,7054
88.5,164.5,7055
87.5,163.5,7056
88.5,162.5,7057
89.5,162.5,7058
91.5,163.5,7059
93.5,163.5,7060
90.5,166.5,7061
89.5,165.5,7062
92.5,163.5,7063
90.5,164.5,7064
90.5,165.5,7065
90.5,167.5,7066
91.5,164.5,7067
90.5,163.5,7068
89.5,166.5,7069
92.5,165.5,7070
93.5,164.5,7071
93.5,165.5,7072
92.5,164.5,7073
94.5,165.5,7074
91.5,166.5,7075
95.5,169.5,7076
96.5,169.5,7077
95.5,171.5,7078
95.5,172.5,7079
95.5,170.5,7080
96.5,170.5,7081
95.5,167.5,7082
94.5,166.5,7083
95.5,168.5,7084
92.5,166.5,7085
94.5,167.5,7086
90.5,168.5,7087
92.5,167.5,7088
94.5,168.5,7089
91.5,168.5,7090
90.5,169.5,7091
93.5,167.5,7092
92.5,168.5,7093
94.5,169.5,7094
91.5,167.5,7095
94.5,170.5,7096
91.5,170.5,7097
90.5,171.5,7098
92.5,170.5,7099
93.5,169.5,7100
94.5,171.5,7101
90.5,170.5,7102
91.5,169.5,7103
93.5,170.5,7104
94.5,174.5,7105
94.5,172.5,7106
91.5,172.5,7107
93.5,171.5,7108
92.5,172.5,7109
94.5,173.5,7110
91.5,171.5,7111
93.5,172.5,7112
90.5,172.5,7113
93.5,174.5,7114
93.5,173.5,7115
93.5,175.5,7116
91.5,173.5,7117
91.5,178.5,7118
91.5,177.5,7119
92.5,174.5,7120
89.5,173.5,7121
90.5,175.5,7122
91.5,174.5,7123
88.5,174.5,7124
90.5,173.5,7125
89.5,174.5,7126
91.5,175.5,7127
88.5,173.5,7128
90.5,174.5,7129
90.5,176.5,7130
90.5,178.5,7131
90.5,177.5,7132
88.5,176.5,7133
89.5,178.5,7134
88.5,175.5,7135
89.5,177.5,7136
89.5,176.5,7137
87.5,178.5,7138
88.5,178.5,7139
84.5,177.5,7140
82.5,178.5,7141
82.5,177.5,7142
81.5,175.5,7143
80.5,174.5,7144
80.5,172.5,7145
80.5,171.5,7146
78.5,170.5,7147
77.5,169.5,7148
77.5,170.5,7149
79.5,172.5,7150
79.5,170.5,7151
78.5,171.5,7152
79.5,173.5,7153
79.5,171.5,7154
78.5,172.5,7155
80.5,173.5,7156
80.5,175.5,7157
81.5,177.5,7158
81.5,176.5,7159
82.5,176.5,7160
83.5,178.5,7161
86.5,178.5,7162
83.5,176.5,7163
85.5,177.5,7164
84.5,178.5,7165
87.5,176.5,7166
86.5,177.5,7167
83.5,177.5,7168
85.5,178.5,7169
86.5,173.5,7170
87.5,175.5,7171
86.5,176.5,7172
87.5,173.5,7173
85.5,175.5,7174
86.5,174.5,7175
86.5,172.5,7176
84.5,176.5,7177
87.5,174.5,7178
86.5,175.5,7179
82.5,174.5,7180
84.5,175.5,7181
81.5,173.5,7182
82.5,175.5,7183
83.5,174.5,7184
85.5,173.5,7185
83.5,175.5,7186
84.5,174.5,7187
81.5,174.5,7188
85.5,172.5,7189
84.5,173.5,7190
82.5,173.5,7191
81.5,172.5,7192
82.5,172.5,7193
85.5,170.5,7194
84.5,171.5,7195
81.5,171.5,7196
83.5,172.5,7197
85.5,171.5,7198
82.5,171.5,7199
84.5,172.5,7200
85.5,169.5,7201
84.5,169.5,7202
84.5,170.5,7203
83.5,165.5,7204
84.5,167.5,7205
81.5,165.5,7206
83.5,166.5,7207
81.5,170.5,7208
82.5,170.5,7209
83.5,169.5,7210
83.5,167.5,7211
82.5,168.5,7212
82.5,166.5,7213
80.5,170.5,7214
81.5,169.5,7215
83.5,168.5,7216
82.5,169.5,7217
81.5,166.5,7218
80.5,169.5,7219
80.5,167.5,7220
80.5,165.5,7221
79.5,168.5,7222
78.5,169.5,7223
81.5,167.5,7224
80.5,168.5,7225
80.5,166.5,7226
79.5,169.5,7227
77.5,164.5,7228
79.5,165.5,7229
76.5,165.5,7230
78.5,166.5,7231
77.5,165.5,7232
78.5,164.5,7233
79.5,166.5,7234
78.5,165.5,7235
75.5,165.5,7236
76.5,164.5,7237
78.5,168.5,7238
78.5,167.5,7239
76.5,167.5,7240
76.5,166.5,7241
77.5,168.5,7242
77.5,167.5,7243
74.5,166.5,7244
75.5,167.5,7245
75.5,166.5,7246
73.5,167.5,7247
74.5,167.5,7248
75.5,169.5,7249
72.5,167.5,7250
74.5,168.5,7251
74.5,171.5,7252
73.5,172.5,7253
73.5,173.5,7254
73.5,170.5,7255
74.5,169.5,7256
72.5,171.5,7257
73.5,168.5,7258
74.5,170.5,7259
72.5,172.5,7260
73.5,171.5,7261
70.5,167.5,7262
72.5,168.5,7263
71.5,167.5,7264
72.5,169.5,7265
69.5,167.5,7266
71.5,168.5,7267
67.5,169.5,7268
69.5,168.5,7269
68.5,169.5,7270
71.5,169.5,7271
67.5,170.5,7272
70.5,168.5,7273
71.5,170.5,7274
69.5,169.5,7275
68.5,168.5,7276
71.5,171.5,7277
68.5,171.5,7278
70.5,170.5,7279
69.5,171.5,7280
68.5,172.5,7281
68.5,170.5,7282
70.5,171.5,7283
67.5,171.5,7284
68.5,173.5,7285
71.5,173.5,7286
72.5,175.5,7287
70.5,172.5,7288
72.5,173.5,7289
69.5,173.5,7290
71.5,172.5,7291
71.5,174.5,7292
70.5,173.5,7293
72.5,174.5,7294
71.5,176.5,7295
68.5,174.5,7296
71.5,175.5,7297
69.5,174.5,7298
70.5,178.5,7299
69.5,175.5,7300
70.5,177.5,7301
70.5,176.5,7302
70.5,175.5,7303
68.5,175.5,7304
69.5,178.5,7305
68.5,176.5,7306
67.5,177.5,7307
68.5,178.5,7308
68.5,177.5,7309
65.5,178.5,7310
63.5,178.5,7311
67.5,176.5,7312
66.5,177.5,7313
65.5,176.5,7314
64.5,177.5,7315
67.5,175.5,7316
66.5,176.5,7317
65.5,177.5,7318
66.5,172.5,7319
65.5,171.5,7320
66.5,175.5,7321
67.5,174.5,7322
67.5,172.5,7323
66.5,173.5,7324
66.5,171.5,7325
67.5,173.5,7326
66.5,174.5,7327
64.5,174.5,7328
64.5,175.5,7329
65.5,174.5,7330
65.5,172.5,7331
64.5,173.5,7332
63.5,174.5,7333
63.5,172.5,7334
63.5,171.5,7335
64.5,171.5,7336
64.5,172.5,7337
61.5,171.5,7338
62.5,173.5,7339
62.5,172.5,7340
57.5,172.5,7341
56.5,171.5,7342
54.5,171.5,7343
53.5,171.5,7344
51.5,172.5,7345
50.5,174.5,7346
48.5,174.5,7347
47.5,175.5,7348
47.5,177.5,7349
49.5,178.5,7350
48.5,179.5,7351
46.5,178.5,7352
46.5,180.5,7353
47.5,181.5,7354
45.5,181.5,7355
43.5,182.5,7356
41.5,181.5,7357
40.5,180.5,7358
41.5,178.5,7359
43.5,177.5,7360
44.5,175.5,7361
42.5,174.5,7362
44.5,173.5,7363
44.5,172.5,7364
46.5,171.5,7365
47.5,171.5,7366
48.5,171.5,7367
44.5,171.5,7368
45.5,171.5,7369
45.5,172.5,7370
46.5,172.5,7371
43.5,174.5,7372
45.5,173.5,7373
44.5,174.5,7374
43.5,173.5,7375
43.5,176.5,7376
42.5,175.5,7377
44.5,176.5,7378
43.5,175.5,7379
43.5,179.5,7380
41.5,177.5,7381
41.5,176.5,7382
42.5,178.5,7383
42.5,177.5,7384
42.5,176.5,7385
43.5,178.5,7386
40.5,178.5,7387
40.5,179.5,7388
41.5,180.5,7389
41.5,179.5,7390
40.5,181.5,7391
42.5,179.5,7392
42.5,183.5,7393
44.5,184.5,7394
44.5,185.5,7395
44.5,187.5,7396
45.5,185.5,7397
43.5,186.5,7398
45.5,184.5,7399
43.5,185.5,7400
44.5,186.5,7401
42.5,181.5,7402
41.5,182.5,7403
42.5,184.5,7404
43.5,183.5,7405
42.5,182.5,7406
42.5,180.5,7407
41.5,183.5,7408
43.5,184.5,7409
43.5,180.5,7410
45.5,183.5,7411
44.5,182.5,7412
46.5,183.5,7413
43.5,181.5,7414
44.5,183.5,7415
44.5,180.5,7416
46.5,181.5,7417
45.5,182.5,7418
44.5,181.5,7419
46.5,182.5,7420
44.5,177.5,7421
45.5,179.5,7422
47.5,180.5,7423
44.5,178.5,7424
45.5,180.5,7425
44.5,179.5,7426
45.5,177.5,7427
47.5,178.5,7428
46.5,179.5,7429
49.5,177.5,7430
47.5,179.5,7431
48.5,178.5,7432
45.5,178.5,7433
45.5,174.5,7434
46.5,176.5,7435
48.5,177.5,7436
45.5,175.5,7437
46.5,177.5,7438
45.5,176.5,7439
48.5,172.5,7440
47.5,173.5,7441
46.5,174.5,7442
47.5,176.5,7443
47.5,174.5,7444
46.5,175.5,7445
47.5,172.5,7446
48.5,176.5,7447
46.5,173.5,7448
50.5,175.5,7449
49.5,176.5,7450
49.5,174.5,7451
48.5,175.5,7452
50.5,176.5,7453
48.5,173.5,7454
49.5,175.5,7455
50.5,173.5,7456
50.5,172.5,7457
50.5,171.5,7458
51.5,173.5,7459
49.5,173.5,7460
49.5,172.5,7461
49.5,171.5,7462
51.5,171.5,7463
52.5,172.5,7464
52.5,171.5,7465
57.5,171.5,7466
55.5,171.5,7467
56.5,172.5,7468
59.5,171.5,7469
61.5,172.5,7470
58.5,172.5,7471
60.5,171.5,7472
59.5,172.5,7473
61.5,173.5,7474
58.5,171.5,7475
60.5,173.5,7476
59.5,174.5,7477
58.5,173.5,7478
60.5,174.5,7479
62.5,175.5,7480
63.5,177.5,7481
61.5,174.5,7482
63.5,175.5,7483
60.5,175.5,7484
62.5,176.5,7485
61.5,175.5,7486
62.5,174.5,7487
63.5,176.5,7488
62.5,178.5,7489
62.5,177.5,7490
60.5,177.5,7491
60.5,176.5,7492
61.5,178.5,7493
61.5,177.5,7494
59.5,177.5,7495
59.5,176.5,7496
58.5,179.5,7497
58.5,181.5,7498
57.5,180.5,7499
59.5,179.5,7500
56.5,181.5,7501
58.5,180.5,7502
55.5,180.5,7503
58.5,178.5,7504
56.5,178.5,7505
58.5,177.5,7506
56.5,179.5,7507
57.5,178.5,7508
57.5,174.5,7509
58.5,176.5,7510
57.5,175.5,7511
57.5,177.5,7512
58.5,174.5,7513
56.5,176.5,7514
57.5,173.5,7515
58.5,175.5,7516
57.5,176.5,7517
54.5,172.5,7518
56.5,173.5,7519
55.5,172.5,7520
56.5,174.5,7521
53.5,172.5,7522
55.5,173.5,7523
51.5,174.5,7524
53.5,173.5,7525
55.5,174.5,7526
51.5,175.5,7527
52.5,174.5,7528
54.5,173.5,7529
53.5,174.5,7530
55.5,175.5,7531
52.5,173.5,7532
55.5,176.5,7533
54.5,175.5,7534
52.5,175.5,7535
51.5,176.5,7536
54.5,179.5,7537
55.5,178.5,7538
52.5,176.5,7539
54.5,177.5,7540
55.5,179.5,7541
53.5,176.5,7542
54.5,180.5,7543
55.5,177.5,7544
54.5,178.5,7545
54.5,176.5,7546
50.5,178.5,7547
50.5,177.5,7548
51.5,178.5,7549
53.5,179.5,7550
51.5,177.5,7551
52.5,177.5,7552
52.5,178.5,7553
53.5,182.5,7554
53.5,180.5,7555
52.5,179.5,7556
50.5,179.5,7557
53.5,181.5,7558
52.5,180.5,7559
50.5,180.5,7560
49.5,181.5,7561
52.5,181.5,7562
51.5,180.5,7563
52.5,182.5,7564
50.5,181.5,7565
49.5,183.5,7566
48.5,184.5,7567
51.5,182.5,7568
49.5,182.5,7569
51.5,183.5,7570
53.5,184.5,7571
49.5,185.5,7572
51.5,184.5,7573
52.5,183.5,7574
52.5,184.5,7575
50.5,185.5,7576
49.5,184.5,7577
50.5,183.5,7578
53.5,186.5,7579
54.5,188.5,7580
52.5,185.5,7581
53.5,189.5,7582
54.5,186.5,7583
53.5,187.5,7584
53.5,185.5,7585
54.5,187.5,7586
52.5,186.5,7587
49.5,187.5,7588
50.5,186.5,7589
48.5,188.5,7590
51.5,186.5,7591
50.5,187.5,7592
52.5,188.5,7593
49.5,186.5,7594
51.5,187.5,7595
48.5,187.5,7596
52.5,189.5,7597
51.5,188.5,7598
52.5,190.5,7599
49.5,188.5,7600
51.5,189.5,7601
49.5,189.5,7602
51.5,190.5,7603
47.5,191.5,7604
48.5,190.5,7605
50.5,189.5,7606
49.5,190.5,7607
48.5,189.5,7608
47.5,190.5,7609
48.5,194.5,7610
48.5,192.5,7611
50.5,191.5,7612
49.5,192.5,7613
47.5,193.5,7614
48.5,195.5,7615
48.5,191.5,7616
47.5,194.5,7617
48.5,193.5,7618
47.5,192.5,7619
52.5,196.5,7620
50.5,195.5,7621
49.5,194.5,7622
50.5,196.5,7623
49.5,195.5,7624
51.5,196.5,7625
51.5,192.5,7626
53.5,191.5,7627
52.5,192.5,7628
50.5,193.5,7629
51.5,195.5,7630
51.5,191.5,7631
51.5,193.5,7632
50.5,194.5,7633
50.5,192.5,7634
52.5,191.5,7635
53.5,195.5,7636
55.5,196.5,7637
52.5,194.5,7638
53.5,196.5,7639
54.5,196.5,7640
52.5,195.5,7641
54.5,192.5,7642
56.5,191.5,7643
57.5,190.5,7644
58.5,189.5,7645
58.5,187.5,7646
60.5,186.5,7647
60.5,185.5,7648
60.5,183.5,7649
62.5,182.5,7650
63.5,183.5,7651
65.5,184.5,7652
66.5,183.5,7653
68.5,184.5,7654
69.5,183.5,7655
71.5,182.5,7656
69.5,181.5,7657
70.5,181.5,7658
71.5,183.5,7659
71.5,185.5,7660
70.5,186.5,7661
69.5,188.5,7662
67.5,188.5,7663
66.5,188.5,7664
64.5,188.5,7665
63.5,190.5,7666
61.5,190.5,7667
61.5,189.5,7668
62.5,190.5,7669
63.5,189.5,7670
63.5,188.5,7671
63.5,187.5,7672
64.5,190.5,7673
64.5,189.5,7674
62.5,189.5,7675
63.5,186.5,7676
62.5,188.5,7677
64.5,187.5,7678
66.5,187.5,7679
65.5,188.5,7680
65.5,187.5,7681
67.5,187.5,7682
68.5,188.5,7683
68.5,187.5,7684
70.5,188.5,7685
72.5,188.5,7686
73.5,186.5,7687
73.5,188.5,7688
73.5,187.5,7689
74.5,188.5,7690
69.5,187.5,7691
71.5,188.5,7692
72.5,187.5,7693
72.5,184.5,7694
70.5,187.5,7695
71.5,186.5,7696
71.5,187.5,7697
72.5,186.5,7698
72.5,185.5,7699
68.5,181.5,7700
70.5,182.5,7701
71.5,184.5,7702
68.5,186.5,7703
70.5,185.5,7704
69.5,184.5,7705
70.5,183.5,7706
69.5,186.5,7707
69.5,182.5,7708
68.5,185.5,7709
70.5,184.5,7710
67.5,186.5,7711
69.5,185.5,7712
68.5,182.5,7713
66.5,181.5,7714
67.5,181.5,7715
68.5,183.5,7716
65.5,181.5,7717
67.5,182.5,7718
66.5,185.5,7719
65.5,186.5,7720
67.5,185.5,7721
66.5,184.5,7722
67.5,183.5,7723
66.5,186.5,7724
66.5,182.5,7725
65.5,185.5,7726
67.5,184.5,7727
64.5,186.5,7728
65.5,182.5,7729
64.5,185.5,7730
64.5,184.5,7731
65.5,183.5,7732
63.5,185.5,7733
63.5,182.5,7734
64.5,181.5,7735
63.5,184.5,7736
64.5,183.5,7737
62.5,181.5,7738
64.5,182.5,7739
63.5,181.5,7740
61.5,181.5,7741
60.5,182.5,7742
61.5,182.5,7743
62.5,183.5,7744
60.5,181.5,7745
62.5,184.5,7746
61.5,183.5,7747
59.5,183.5,7748
59.5,184.5,7749
61.5,187.5,7750
62.5,186.5,7751
61.5,185.5,7752
60.5,184.5,7753
62.5,187.5,7754
61.5,188.5,7755
62.5,185.5,7756
61.5,184.5,7757
61.5,186.5,7758
58.5,186.5,7759
60.5,187.5,7760
58.5,185.5,7761
59.5,186.5,7762
59.5,185.5,7763
60.5,190.5,7764
60.5,188.5,7765
59.5,187.5,7766
60.5,189.5,7767
57.5,187.5,7768
59.5,188.5,7769
57.5,188.5,7770
59.5,189.5,7771
58.5,188.5,7772
59.5,190.5,7773
56.5,188.5,7774
56.5,189.5,7775
58.5,190.5,7776
55.5,190.5,7777
57.5,189.5,7778
56.5,190.5,7779
53.5,193.5,7780
55.5,192.5,7781
54.5,195.5,7782
54.5,191.5,7783
53.5,194.5,7784
54.5,193.5,7785
53.5,192.5,7786
55.5,191.5,7787
56.5,195.5,7788
58.5,196.5,7789
55.5,194.5,7790
56.5,196.5,7791
55.5,195.5,7792
57.5,196.5,7793
57.5,192.5,7794
59.5,191.5,7795
56.5,193.5,7796
58.5,192.5,7797
57.5,195.5,7798
57.5,191.5,7799
56.5,194.5,7800
57.5,193.5,7801
56.5,192.5,7802
58.5,191.5,7803
61.5,196.5,7804
59.5,195.5,7805
58.5,194.5,7806
59.5,196.5,7807
58.5,195.5,7808
60.5,196.5,7809
60.5,192.5,7810
62.5,191.5,7811
61.5,192.5,7812
59.5,193.5,7813
60.5,195.5,7814
60.5,191.5,7815
60.5,193.5,7816
59.5,192.5,7817
59.5,194.5,7818
61.5,191.5,7819
64.5,196.5,7820
62.5,195.5,7821
61.5,194.5,7822
62.5,196.5,7823
61.5,195.5,7824
63.5,196.5,7825
63.5,192.5,7826
65.5,191.5,7827
62.5,193.5,7828
64.5,192.5,7829
63.5,195.5,7830
63.5,191.5,7831
63.5,193.5,7832
62.5,194.5,7833
62.5,192.5,7834
64.5,191.5,7835
65.5,195.5,7836
64.5,194.5,7837
65.5,196.5,7838
66.5,196.5,7839
64.5,195.5,7840
66.5,192.5,7841
68.5,191.5,7842
69.5,191.5,7843
71.5,192.5,7844
73.5,193.5,7845
75.5,192.5,7846
75.5,191.5,7847
77.5,193.5,7848
79.5,192.5,7849
81.5,191.5,7850
82.5,192.5,7851
84.5,192.5,7852
85.5,192.5,7853
87.5,193.5,7854
88.5,192.5,7855
87.5,190.5,7856
89.5,191.5,7857
90.5,190.5,7858
92.5,191.5,7859
93.5,190.5,7860
93.5,188.5,7861
91.5,187.5,7862
91.5,185.5,7863
90.5,184.5,7864
89.5,182.5,7865
88.5,182.5,7866
86.5,181.5,7867
85.5,182.5,7868
83.5,181.5,7869
82.5,183.5,7870
80.5,182.5,7871
80.5,180.5,7872
78.5,179.5,7873
79.5,178.5,7874
76.5,178.5,7875
75.5,179.5,7876
73.5,178.5,7877
73.5,177.5,7878
75.5,181.5,7879
77.5,182.5,7880
78.5,184.5,7881
77.5,186.5,7882
79.5,187.5,7883
80.5,186.5,7884
82.5,187.5,7885
82.5,188.5,7886
83.5,186.5,7887
85.5,187.5,7888
86.5,186.5,7889
88.5,187.5,7890
88.5,188.5,7891
88.5,186.5,7892
87.5,185.5,7893
86.5,185.5,7894
87.5,186.5,7895
86.5,188.5,7896
86.5,187.5,7897
87.5,188.5,7898
87.5,187.5,7899
85.5,188.5,7900
85.5,185.5,7901
85.5,186.5,7902
84.5,185.5,7903
84.5,186.5,7904
83.5,188.5,7905
83.5,187.5,7906
84.5,188.5,7907
84.5,187.5,7908
82.5,186.5,7909
79.5,188.5,7910
80.5,188.5,7911
80.5,187.5,7912
81.5,186.5,7913
81.5,188.5,7914
81.5,187.5,7915
76.5,187.5,7916
78.5,188.5,7917
75.5,186.5,7918
75.5,184.5,7919
74.5,184.5,7920
77.5,187.5,7921
76.5,188.5,7922
78.5,187.5,7923
76.5,186.5,7924
77.5,188.5,7925
75.5,185.5,7926
79.5,185.5,7927
76.5,185.5,7928
78.5,186.5,7929
80.5,185.5,7930
77.5,185.5,7931
79.5,186.5,7932
78.5,185.5,7933
76.5,184.5,7934
77.5,183.5,7935
77.5,184.5,7936
74.5,182.5,7937
76.5,183.5,7938
75.5,182.5,7939
73.5,181.5,7940
74.5,183.5,7941
73.5,182.5,7942
76.5,182.5,7943
75.5,183.5,7944
74.5,180.5,7945
72.5,179.5,7946
72.5,180.5,7947
